200,0.25,50,1,1,0.5,1.41421,15
0.986453,0.782505,1.20094,0.637382,1.12495,1.65702,1.17121,0.503692,1.12244,0.458074,-0.228924,-1.26434,-1.46263,-1.40721,-1.22242,-1.147,-1.35799,-1.85436,-0.75002,-1.58047,-1.49995,-1.17312,1.04661,0.72095,0.37475,1.17858,1.66702,1.18656,0.877933,1.46698,1.68568,1.45208,1.3243,1.77964,1.93005,1.36711,1.59785,1.45876,1.52874,1.28187,1.26628,1.29166,0.84997,1.06264,1.102,0.746305,1.1921,0.967372,-0.736258,-0.793265,-1.71955,-1.28195,-0.81151,0.258468,-0.276286,0.710052,1.04384,1.77289,0.832736,1.0924,0.0643449,0.748637,0.370128,-0.0544796,0.975029,0.63726,1.4311,1.60052,1.87155,1.11468,1.08451,1.25317,0.65142,0.261181,-0.591799,-1.21501,-0.458332,-0.35051,-0.214095,1.68182,1.4732,1.73978,1.61537,1.13067,0.688711,1.46903,1.62036,0.787663,1.02673,1.24224,1.24033,0.249714,0.314069,0.263242,-1.16499,-0.680157,-0.635972,-0.473658,-0.394337,-0.370538,-0.5581,-0.932624,-1.22583,-1.5261,-0.484083,-0.594975,-1.50321,-1.72515,-1.30003,-1.92186,-1.81239,-1.29547,-1.79037,-1.78084,-1.41095,-1.67,-2.20874,-1.79851,-1.5248,-1.19517,-1.35053,-1.64708,-1.75128,-1.71082,-1.91147,-2.17005,-1.5023,-0.941914,-0.955601,-1.90031,-0.783147,0.40694,1.41109,1.26896,1.13684,0.938111,1.3221,1.46941,1.32739,1.40825,1.75266,1.98278,1.02837,0.462071,-0.124853,-1.1014,-0.625803,-0.640155,-1.37719,-1.15474,-1.29908,-1.17779,-1.33828,-1.07943,-0.792682,-0.706641,-0.517489,0.625675,0.0487107,-0.983943,-1.41489,-1.4622,-1.48288,-0.916193,-0.0684656,0.64748,0.639874,1.30469,1.17015,1.67523,1.02936,1.31157,0.977654,0.761542,1.70169,1.06529,1.46156,1.45533,1.06683,1.48499,1.48675,0.74637,-0.627088,-1.17554,-1.01537,-0.645165,0.464873,1.86843,1.45209,0.467474,-1.05829,-1.22692,-0.039955,1.04305,0.0703833,0.870536,1.0954,0.788686,1.13759,0.593156,
1.83836,1.73809,1.75478,1.23712,1.11529,0.759703,1.3847,0.898067,-0.125796,-0.169753,-0.869527,-1.45397,-1.38423,-1.27018,-1.40161,-1.31317,-1.16253,-1.30099,-1.65991,-1.62948,-1.60352,-1.53695,-0.877723,-0.458724,-0.622407,0.0556158,1.71243,1.314,1.96433,0.211816,1.38561,0.852377,0.709481,0.676623,1.19174,1.19126,0.369161,-0.751167,-1.51249,-1.12971,-0.76263,-0.0713153,-0.475302,-0.765058,-0.768866,-0.912126,-0.390024,-0.192628,-1.30581,-0.41398,1.14902,1.37414,1.96207,1.64663,1.50515,1.13604,1.26503,1.28238,0.930521,0.273114,1.40952,1.4097,1.34899,1.3539,1.22755,1.89203,0.909082,-0.129878,1.1626,-0.06085,-1.16979,-1.17186,-1.45251,-1.64746,-2.01024,-1.23805,-0.685265,0.967076,1.34791,0.479482,1.64256,2.28328,1.5678,0.95083,1.14243,0.622284,1.46094,-0.120039,0.0661963,-0.271312,0.399091,-0.0957009,0.0147701,-1.35209,-1.59659,-1.62163,-2.02979,-1.21649,-1.94266,-1.68784,-1.3026,-0.598804,-1.00475,-0.702837,-1.24171,-0.231414,0.591528,1.69999,1.51595,-0.199034,-1.0925,0.882468,0.872318,-0.503429,-0.880441,-0.908463,-1.17947,-1.45503,-0.711387,-0.156726,0.195271,0.542038,1.01663,1.53469,1.09093,0.954313,1.46174,1.37986,1.77357,1.48383,1.89679,1.68281,1.35173,1.09968,1.27912,1.82878,1.10677,0.430976,0.994666,1.04462,0.505065,-0.494009,-0.733273,-0.105327,-1.02557,-1.55235,-0.643173,-1.5742,-1.56805,-1.1187,-0.893119,-1.77619,-1.72674,-1.38435,-1.33774,-1.09985,-0.983197,-1.13013,-1.57841,-1.52213,-1.01463,-2.0058,-1.81205,-1.7408,-1.00492,-0.518594,-0.261222,0.560454,0.433003,1.54868,1.92345,0.966241,1.54518,0.463156,0.215199,0.797788,0.856644,0.78576,0.697068,1.43615,1.40722,0.955414,1.08047,0.637925,0.608565,1.25662,1.67019,1.29932,1.21781,1.43355,1.43528,1.50303,0.814749,-0.995112,-0.700156,-1.0783,-0.450286,1.16451,2.35395,2.05005,
0.558737,1.06412,0.78878,-0.678895,-1.65827,-1.46363,-1.42574,-1.60247,-1.83749,-1.206,-0.685655,-0.886573,-0.513154,-1.57532,-0.88157,-0.410771,-0.968867,-1.16372,-0.574839,-0.566455,-1.16763,-1.30504,-1.383,-0.571252,-0.0970198,0.87287,0.694471,1.1416,1.80956,1.74073,2.01351,1.36796,1.48312,1.24157,0.971888,1.39812,1.71756,0.649544,-0.664783,-0.402404,-0.448966,-0.53255,-0.268278,-0.950331,-0.866875,-1.61987,-1.01235,-0.0656725,-0.330401,0.183958,-0.158897,1.30504,1.13694,0.434768,-0.981116,-0.847394,-0.478726,-0.123289,-0.182074,1.22519,0.738852,0.419773,0.191916,0.266834,-0.0396322,-1.06986,-0.344945,-1.70608,-1.38716,-1.10244,-1.55814,-0.471514,-0.575669,-1.41091,-1.29215,-1.36565,-0.867664,-1.06176,-0.982091,-0.359477,-0.493488,0.936303,1.32986,2.08977,1.60513,1.35848,1.32165,0.0450261,-0.628553,-0.028965,-1.29438,-2.02955,-1.71316,-1.27607,-1.73392,-1.91145,-1.72095,-1.7414,-1.94306,-1.97876,-1.79405,-1.21611,-1.10773,-1.33865,-0.797958,-1.462,-1.78743,-1.54561,-1.10282,-1.00829,-0.989106,-0.899269,-0.0711108,0.610197,0.86054,0.644489,1.2075,0.749732,-0.568446,-0.932201,-1.09321,-1.59436,-1.02572,-1.02123,-1.57582,-0.411759,-0.209315,-1.20924,-1.33188,-1.43569,-1.09669,-1.3858,-1.50652,-1.24334,-1.13986,-1.10138,-1.4388,-1.66338,-0.927373,-0.665696,-0.765983,-1.29257,-1.20759,-0.989202,-0.643948,-0.861988,-1.38955,-1.57624,-0.857616,-1.37865,-1.13027,-1.21703,-1.20049,-1.57768,-1.71044,-1.25789,-1.27311,-0.487324,-0.357446,-0.70307,-0.953781,-1.75674,-0.917766,-0.489621,-1.02682,-1.49538,-1.65698,-0.924103,0.0317202,0.644657,0.846756,1.6292,1.21426,1.22954,0.49579,0.71612,1.54471,1.31514,1.20364,1.82005,1.14523,1.68872,0.929027,1.40127,0.684381,1.10632,1.44123,1.4516,1.43657,0.79263,-0.03139,0.772105,1.17646,0.812512,1.30036,1.51988,1.48424,1.60438,0.329991,1.62098,
1.37756,1.05578,1.43086,0.942724,0.337703,-0.601254,-0.36828,-0.73844,-1.40676,-1.19518,-0.929709,-0.430301,-0.825472,-1.02887,-1.43843,-1.1988,-1.76145,-0.722959,-0.485157,-1.20112,-1.07855,-0.0345601,0.316101,0.153033,0.59554,1.19323,1.60589,1.54127,1.32254,1.73788,1.28794,1.52715,1.02576,1.17899,-0.0415594,-0.281788,-0.689752,-1.29795,-0.942196,-1.64647,-1.45154,-1.43728,-0.971919,-1.09744,-2.21035,-1.37506,-1.07468,-1.10554,-1.60654,-1.63749,-1.40793,-1.79705,-2.08827,-1.00304,-1.17864,-1.06096,-0.975196,-1.01926,-0.300203,-0.416274,0.138084,0.137741,1.09549,1.82735,1.52726,1.38706,1.02674,1.41355,1.13584,0.591507,-1.29257,-1.56676,-1.70212,-1.13811,1.50257,1.13887,1.74307,1.14646,1.47704,1.09139,1.37824,1.65615,0.985915,0.621834,0.0899476,0.565086,1.69682,1.04818,1.55347,2.19505,1.31791,1.51472,1.67275,1.89343,1.14971,0.928235,-0.0297038,-1.6986,-1.49178,-1.64367,-0.897094,-1.32944,-1.28356,-1.54596,-1.52705,-1.27607,-1.06853,-1.28264,-1.73308,-1.52994,-1.89926,-0.857601,-0.22717,-0.590838,-1.36819,-1.4397,-1.56639,-0.647916,-1.03611,-1.72925,-1.5149,-1.56248,-1.37909,-1.40773,-1.80243,-1.47734,-1.91444,-1.74444,-1.38394,-1.0381,-1.32973,-0.803899,-0.402583,0.803159,0.302829,-0.302264,-1.34363,-1.49675,-0.789817,-0.656386,0.00594803,-1.01042,-0.810411,-0.820817,-1.21801,-1.10022,-1.6885,-1.44158,-0.896238,-0.265613,-0.705285,-0.752269,-1.39688,-1.22847,-0.94592,-0.936606,-1.14117,-1.2651,-1.50993,-1.51714,-1.33858,-1.3692,-0.0919902,0.128309,0.52371,1.71669,1.38847,1.42166,0.417646,-0.403718,0.344589,0.658858,1.18235,0.461965,0.541722,0.559827,1.30775,1.00404,1.21594,1.10908,1.50022,1.56709,1.27131,1.07563,1.01476,0.655417,1.48693,1.88454,1.619,0.918056,0.0106377,1.03348,1.83654,1.39865,0.973729,1.49045,1.72294,1.6743,1.65263,0.832819,
0.126053,1.14961,1.49721,0.123735,-0.333118,-1.1541,-1.2026,-1.22238,-1.60422,-1.52933,-1.9854,-1.33012,-1.21764,-1.6259,-1.5526,-1.51001,-1.30548,-0.847545,-1.16966,-1.37605,-1.3351,-1.15083,-1.2812,-1.04126,-0.75038,1.42382,1.07597,0.357372,-0.0764811,1.42506,1.58123,1.40029,1.00289,0.266571,1.15121,-0.294891,0.516121,-0.121912,-1.08988,-1.1492,-1.38821,-1.12104,-1.57447,-1.68789,-1.05279,-0.930814,-1.54964,-0.998076,-1.55393,-1.93767,-1.57644,-1.45796,-0.901241,-1.3265,-1.11555,-0.316451,-0.265101,0.927848,1.66522,1.59947,1.27964,1.67031,1.32813,0.412159,0.285613,0.835371,1.47033,1.59148,0.500855,-0.520385,0.163667,1.0971,0.759094,1.21614,1.75337,1.25609,1.33943,1.77408,0.882512,0.880236,1.00934,1.40999,0.708426,1.75669,1.17765,0.273361,-0.487334,0.546751,-0.440718,-1.22388,-0.581964,-0.865896,-1.39183,-1.24463,-1.00709,-1.86448,-1.60062,-2.18815,-1.42666,-0.761321,-1.06754,-0.413069,-0.63524,-0.768937,-1.50166,-0.746109,-0.993389,-1.41531,-1.45435,-1.16875,-0.881822,-1.17196,-0.971174,-1.63191,-1.12416,-1.42742,-1.53725,-1.79229,-1.95648,-1.37682,-0.74862,-1.23359,-1.16962,-1.05882,-1.69087,-1.14215,-1.13017,-1.11876,-0.705213,-1.22166,-0.866624,-0.96276,-1.12743,-1.38497,-1.38285,-1.33399,-1.60195,-1.33019,-1.44989,-0.358959,0.527699,0.229222,1.33943,1.54273,1.58073,0.64692,-0.96418,-0.398782,-0.741718,-1.08722,-1.59829,-1.54853,-1.95222,-1.09221,-1.36065,-0.86534,-0.828616,-1.28276,-1.27787,-1.20285,-1.14706,-0.898788,-1.01739,-1.26841,-1.25761,-1.6376,-1.30511,-0.1388,-0.670888,-0.0123229,-0.313464,0.0355282,1.07235,1.08357,1.51641,1.80146,0.726269,0.364394,0.303263,0.560729,1.57233,1.54997,1.57631,1.61368,1.29182,0.760768,0.145344,1.53542,1.2675,0.792745,1.29462,1.02352,1.18844,0.788599,1.06408,1.47887,1.05327,1.40761,1.45982,0.921595,
-0.37713,-0.0275254,-1.46154,-1.30972,-1.69179,-1.33989,-0.941511,-1.39226,-0.35168,0.0547488,-0.122041,-0.707277,-0.863415,-1.76757,-1.97847,-1.66151,-1.06016,-0.792151,-1.4626,-1.20724,-1.12615,-1.72739,-2.0161,-1.17943,0.210554,1.85896,1.26536,1.65335,1.86542,1.98214,1.52644,1.06492,2.11184,1.62239,1.12364,1.73528,1.0477,1.46786,0.695762,0.361235,0.933884,-0.676215,0.00518863,0.570889,-0.317999,-1.32999,-1.97388,-1.40854,-1.90721,-0.65435,-0.759428,-0.648531,-0.947817,-1.10149,-1.77298,-1.8895,-2.02503,-2.04159,-1.30744,-1.57382,-1.49318,-1.19438,-1.15516,-1.69404,-0.0371812,-0.610858,-0.844444,-1.56499,-1.64121,-0.421243,-1.12183,-1.38632,-1.42119,-1.42565,-1.3626,-0.18814,0.803607,0.374413,1.24149,1.43107,0.846019,-0.639114,-1.15475,-1.51327,-1.76966,-1.56859,-1.55964,-1.25757,-1.67988,-1.38726,-0.864416,-0.761052,-1.41887,-1.02723,-0.550751,-0.60368,-1.1049,-1.09642,-1.0716,-1.23454,-0.776566,-1.34625,-1.17956,-1.51555,-1.51379,-1.56004,-1.28774,-1.8825,-1.47203,-1.04406,-0.0204818,-0.856617,-1.18848,-1.31225,-1.28961,-1.44975,-1.46684,-1.56953,-1.60512,-1.50082,-1.19254,-1.53436,-1.50743,-0.956558,-1.40309,-1.44868,-1.58208,-1.15038,-1.00303,-1.272,-0.421118,-1.40143,-0.826048,-0.706793,-0.282537,-1.42962,-1.09253,-1.16366,-1.2603,-1.71292,-1.75069,-0.375954,0.362107,1.00317,1.73682,0.642042,1.25825,1.60928,0.586305,0.739814,1.12443,1.14219,1.37718,0.610134,-0.927873,-0.729202,-0.894225,-1.17821,-1.14212,-0.23802,-1.56212,-1.94402,-1.47878,-1.46093,-1.11851,-1.43806,-1.42606,-1.6602,-1.15214,-1.15029,-0.360238,0.344073,0.781661,1.04172,0.842203,1.56333,0.869178,1.44955,1.39641,1.56624,1.71494,1.22956,1.38436,1.29019,1.39498,1.3985,0.690736,0.70545,0.963585,1.2506,1.22332,1.72099,1.30511,1.09333,1.67565,0.880405,0.0527211,1.35642,1.33154,0.950736,
-1.11394,-1.17561,-1.75738,-1.30399,-1.44645,-1.17163,-0.251176,-0.738352,-1.43768,-1.5898,-2.08699,-2.20731,-1.54304,-1.08817,0.488052,-0.565495,-1.00189,-0.966213,-1.16169,-1.22545,-1.80283,-2.0883,-1.14616,-1.17213,-1.5765,-0.550235,-0.851297,-1.19413,-1.00489,-1.42704,-1.23505,0.0344294,0.216083,-0.651965,0.250034,0.686339,1.27183,1.60393,1.21816,1.04653,0.547861,0.681147,0.69232,-0.0270057,-1.29199,-1.56799,-0.838568,-0.237553,-1.18385,-1.15634,-1.35634,-0.824899,0.140523,-0.362765,-1.00282,-0.838128,-1.94109,-1.46724,-0.883818,-1.37093,-1.45486,-1.17357,-1.32886,-1.75504,-1.20518,-0.575794,-0.878231,-1.74974,-1.11695,-1.06703,-1.13749,-1.04462,-1.58656,-1.03169,-1.33052,-1.51815,-1.33102,-1.82703,-1.44187,-1.22687,-1.5025,-1.17566,-1.0045,-0.292376,-1.62452,-1.74435,-1.27129,-1.20565,-1.45845,-0.29576,-1.03549,-1.48865,-1.14157,-0.93971,-1.22326,-1.71606,-1.83233,-1.30556,-1.66302,-1.38164,-0.669978,-1.42554,-1.15926,-1.38657,-1.95064,-2.03376,-1.31606,-1.24984,-1.01499,-1.01728,-1.63069,-1.54986,-1.76901,-1.31701,-1.00107,-1.60289,-1.68722,-1.12429,-1.42552,-1.66957,-1.18444,-1.46073,-1.29718,-1.66324,-1.89054,-2.15519,-1.54761,-1.36618,-1.045,-0.236678,-0.696071,-0.792325,-0.940187,-0.44452,-0.941676,-1.77431,-1.43555,-0.447531,-1.1505,-1.2567,-1.69917,-1.17016,-0.875631,-0.814896,-0.551969,0.190814,0.607948,0.583013,-0.538637,0.757359,-0.190064,-0.23657,-1.06087,-1.13456,-1.5692,-1.5753,-2.05713,-1.61742,-0.9009,-0.406861,-0.318988,-0.784803,-0.785124,-1.39392,-1.28612,-1.85741,-1.99126,-1.86217,-1.70241,-1.18357,-0.551799,-0.864979,-0.945215,-1.18772,-1.46615,-1.0082,-1.29092,-1.36469,-0.903876,-0.943136,-0.753118,-0.489834,-0.592274,0.605481,0.84198,0.686224,0.78459,1.80651,1.57933,1.14809,1.89439,1.19939,1.48112,0.2921,-1.11706,-1.61316,-1.04408,-0.537902,-0.225906,-0.626783,
-1.05846,-1.51169,-1.73292,-0.907126,-0.405343,-0.956083,-1.27333,-1.34668,-0.70716,-1.28039,-0.58692,-1.00239,-0.832696,-0.942503,-1.28829,-1.02744,-0.408622,-0.291142,-1.02501,-0.0539711,0.466617,-0.00384808,1.13673,0.853924,0.474998,-1.58533,-1.30094,-1.23378,-1.25235,-1.38195,-1.49241,-1.82669,-0.931715,-1.68697,-1.36011,-0.942475,-1.28882,-1.4774,-1.1075,-0.656843,-1.18119,-0.159264,-0.0197253,-0.0827997,0.327954,1.31925,1.00383,-0.708355,-0.581827,0.311483,-0.527826,-0.901785,-1.43517,-1.71668,-1.17262,-1.68659,-1.11026,-1.6325,-1.70543,-1.1493,-0.794212,-1.60848,-1.57119,-1.76331,-1.59232,-1.08914,-1.43634,-0.552364,-1.71386,-1.592,-1.22616,-1.32993,-1.55292,-1.26248,-0.635843,-1.76394,-1.48632,-1.52415,-0.664848,-1.45024,-1.52533,-1.20997,-1.90358,-0.840586,-0.203679,1.01935,1.10871,1.68667,0.68698,-0.657768,-1.07943,-0.783897,-1.30781,-0.97823,-1.71818,-1.25846,-1.53662,-1.24426,-0.603758,-1.01142,-0.910251,-1.06784,-0.884579,-1.50961,-1.24147,-1.03622,-1.57889,-1.36247,-1.43142,-1.52331,-2.03021,-1.33459,-1.47054,-1.40302,-1.83914,-0.997309,-1.52994,-1.4382,-1.78456,-1.51981,-1.299,-1.00406,-1.21448,-0.914715,-1.68217,-1.61458,-1.56765,-1.39455,-0.991254,-1.58307,-1.25541,-0.838909,-1.62661,-1.13573,-1.27895,-1.4044,-1.17939,-1.65371,-1.27801,-1.55927,-1.63264,-1.46265,-1.37936,-0.364014,-1.20135,-0.978285,-1.07335,-1.00086,-1.01079,-0.975361,-1.002,-1.34221,-1.21368,-1.30171,-1.10108,-0.652873,-1.05374,-1.75506,-1.79614,-1.57691,-1.43037,-1.31615,-1.11052,-1.68419,-1.29929,-1.37167,-1.4265,-1.4483,-1.61085,-1.69436,-1.41931,-0.652959,-1.22829,-0.590567,-0.526991,0.44231,0.400655,0.617979,0.941655,0.530577,0.987633,1.27592,1.37694,2.16659,2.04231,1.70971,1.76822,1.03239,1.3193,1.37918,1.09456,0.827569,1.04394,0.0871668,-0.962746,-0.0874097,0.0143034,-0.29692,-1.30703,-1.29833,
1.64731,1.03256,1.33293,1.23133,0.0557362,-0.221896,-0.567433,-0.0802561,0.204775,0.304115,-1.15916,-1.28247,-1.18226,-1.27032,-1.03202,-1.78,-1.53688,-1.36204,-1.28401,-1.64438,-0.844529,-0.798229,-1.31986,-1.59244,-1.83041,-1.34579,-0.302954,-0.887762,-1.51471,-1.5392,-1.28559,-0.579961,-0.861763,-1.3019,-0.977264,-1.24815,-1.41145,-1.16848,-1.30496,-1.11973,-0.822102,-1.04768,-0.552672,0.744973,0.851068,1.37855,0.765279,1.28251,0.884157,0.055382,-0.632965,-1.60838,-1.10223,-0.689172,-1.04954,-0.450931,-1.58693,-1.22127,-1.14659,-0.642892,-1.25824,-1.81566,-1.72794,-1.47887,-1.13106,0.653854,0.490344,-0.546556,-0.900334,-0.316747,-1.07311,-1.16333,-1.38184,-2.00226,-1.92691,-1.11376,-1.42432,-1.37747,-1.39537,-1.59684,-1.24292,-1.92181,-2.18079,-1.88991,-1.5755,-1.57767,-2.13514,-1.72436,-1.81837,-1.57391,-0.945589,-0.968546,-1.16168,-0.987616,-1.22114,-1.05069,-1.57645,-1.48254,-1.42499,-1.73553,-1.35377,-1.88136,-1.32079,-1.65263,-1.23039,-0.912233,-1.65756,-1.33638,-1.61473,-1.59706,-1.19032,-1.129,-1.60076,-0.984103,-0.783118,-1.37968,-1.72494,-1.65175,-0.753778,-0.740011,-1.39419,-1.45676,-0.606151,-0.794836,-0.484082,-1.25358,-0.956943,-1.38835,-1.53036,-1.34556,-0.770775,-1.62633,-1.396,-1.2193,-1.01504,-0.924445,-1.0626,-0.594825,-0.592357,-1.15534,-0.803374,-0.893028,-0.948021,-1.32549,-0.851616,-0.211089,-1.40661,-1.66296,-1.39068,0.536302,1.50566,1.60613,1.64705,-0.0608134,0.474276,-0.0137003,-0.41602,-1.27757,-0.960343,-0.808536,-1.02367,-1.25179,-1.18405,-0.544525,-0.296542,-0.767139,-1.49019,-1.80447,-1.18514,-0.79776,-0.674374,0.291078,-0.278204,-0.0448327,-0.381213,0.551565,1.48529,0.914907,1.2739,1.17017,0.934262,0.949532,1.27355,1.23736,1.039,1.70991,1.41353,1.35776,0.882543,0.260907,-0.688752,0.901633,1.23393,1.26638,1.757,1.4858,1.61122,0.699574,1.44399,1.3636,
1.87464,2.01802,1.61156,0.796177,1.33237,1.10298,0.138955,-1.11832,-1.03764,-1.77354,-1.16363,-0.575473,0.599856,1.17545,1.18378,0.804602,0.379101,-0.19468,-0.702539,-0.391105,-1.46799,-1.09529,-0.909252,0.120411,-1.06826,-0.632567,-0.409577,-1.26845,-0.779231,-1.33097,-1.22871,-0.474295,-1.50321,-1.59521,-1.25802,-1.65765,-2.00303,-1.33483,-0.715185,-0.721497,-1.18613,-0.605149,-1.08909,-1.46728,-1.2926,-1.34951,-1.38688,-1.45339,-1.34372,-1.95911,-1.27919,-0.263699,0.4846,0.49127,0.118126,1.24819,-0.822385,-1.15166,-1.27217,-0.825234,-1.31191,-1.71496,-1.84788,-0.874552,-1.54064,-1.83178,-1.86274,-1.83665,-1.24016,-1.67851,-1.40683,-1.15271,-1.2224,-1.44271,-1.68508,-1.49529,-1.42912,-1.17943,-1.21252,-1.41517,-0.371774,-0.67337,-0.679287,-0.773512,-1.14244,-1.10234,-1.57994,-1.13623,-0.71431,-0.465206,-1.1808,-1.40147,-1.41994,-1.03977,-0.555596,1.04191,0.744277,1.16303,1.10029,0.863239,1.46082,1.3799,1.23537,0.78255,0.704424,0.629113,-0.587003,-1.2581,-1.27441,-1.58663,-1.02529,-0.396303,-1.31936,-1.72753,-0.728693,-1.25333,-0.8338,-0.326282,-0.975971,-1.24555,-1.06253,-1.49135,-1.58377,-1.99351,-1.10616,-1.11535,-1.40177,-1.07203,-0.883146,-1.16028,-1.17723,-1.60387,-1.12908,-1.38812,-0.380703,-0.507175,-0.856743,-0.5945,-1.4126,-1.29442,-0.785046,-1.02916,-1.32993,-1.65112,-1.45155,-1.41047,-1.36634,-0.768538,-1.2518,-1.00357,-0.00633707,-1.32997,-0.965663,-0.685022,-1.37857,-1.19003,-0.974736,-1.07176,-1.10197,-0.528818,-0.938734,-0.480183,-1.13345,-1.19444,-1.73453,-1.49071,-1.64056,-1.20778,-1.00118,-0.938347,-1.75313,-1.20677,0.181271,0.887176,1.40226,1.71251,1.47183,1.89122,1.46573,1.54408,1.25273,1.15209,0.673622,0.828729,1.21613,1.2954,1.49906,0.890125,0.786851,0.863106,-0.388174,-0.804424,-1.55486,-0.881361,-0.803171,-1.42834,-1.3875,-1.21264,-1.0515,-0.115479,
1.4648,0.726456,0.844892,1.07494,1.37746,-0.661401,-0.187658,0.275918,0.310115,1.34764,1.45057,0.453364,0.812336,0.355436,-1.01318,-1.85086,-1.35153,-2.10012,-1.2551,-0.00483568,-1.0271,-0.621549,-0.133102,-0.66556,-1.63697,-1.31137,-0.860041,-1.57774,-1.2121,-1.29292,-1.65998,-0.954261,-1.40237,-0.999071,-1.05621,-1.68488,-1.24667,-0.782281,-1.49029,-1.35163,-1.38624,-1.19032,-0.603303,-1.00255,-0.464965,-0.515888,-1.96558,-1.30217,-2.01878,-1.04595,-1.01991,-1.30852,-0.67003,-1.26196,-0.926884,-1.317,-1.23641,-0.944612,-0.585844,-0.736981,-0.131259,-1.01284,-1.32964,-0.823058,-1.0801,-1.1054,-0.372089,-1.33962,-1.70775,-1.57503,-1.49899,-1.22454,-1.04473,-1.20235,-1.60889,-1.30011,-1.54631,-1.24988,-1.45553,-1.82532,-1.32131,-1.02128,-0.515084,-0.876407,-1.38122,-1.26162,-1.30659,-1.72606,-0.993251,-1.50992,-0.489597,-0.615288,-1.50782,-1.51872,-1.62023,-0.651718,-0.542891,-0.573469,-0.642201,0.607606,-0.561939,0.639268,1.36895,1.11928,1.32289,1.19168,1.08371,0.468082,-1.0409,-1.26534,-0.151283,0.43861,0.247941,0.939802,0.631299,-0.238272,-0.768441,-1.0139,-1.04548,-1.86615,-0.729073,-1.23919,0.241901,1.40556,1.37963,1.98325,0.642767,1.3292,1.2997,1.3088,1.03293,1.43527,1.85169,1.68028,0.241724,-0.40732,-1.82941,-0.686034,-0.053747,-1.05557,-1.34518,-2.12575,-1.02825,-1.02757,-1.60119,-1.45636,-1.78917,-0.818066,-0.42845,-1.39729,-1.28098,-1.17848,-1.12462,-1.57523,-0.844808,-1.18738,-0.59927,-0.382568,-0.193817,-0.598203,-0.491553,-0.216103,-0.847144,-1.089,-0.951328,-1.6426,-1.78879,-0.850799,-1.61376,-1.16843,-0.0619946,1.08996,1.33761,1.7218,1.6771,1.65548,1.49851,0.963929,1.62296,0.375399,-0.624408,-0.974231,-0.776878,-1.62965,-0.486428,-0.848959,-1.70474,-1.80164,-1.98658,-1.68966,-1.66514,-0.888235,-0.301517,0.871255,1.52577,1.07083,1.1622,1.30572,1.72777,1.61793,
1.19303,0.942661,1.86207,1.85489,1.89467,1.21852,1.2782,0.676188,0.528211,1.18691,1.64702,1.40724,0.975374,1.38551,1.8768,-0.2274,-1.18822,-1.19129,-1.18755,-1.96289,-1.1497,-1.25608,-1.32132,-1.92654,-1.38052,-1.25624,-1.39729,-2.0741,-1.38298,-1.26662,-0.918391,-1.54117,-1.08319,-1.1727,-1.74697,-0.41928,-1.22279,-1.25451,-0.468763,-1.22217,-0.842526,-0.46384,-0.764828,-1.68668,-1.70233,-0.849923,-0.340144,-1.02524,-1.2848,-1.35486,-1.33895,-0.827198,-0.598247,-1.0111,-1.30482,-1.59153,-1.01376,-0.652324,-0.363769,-1.09561,-1.26267,-0.988969,-1.07737,-1.18743,-1.6012,0.00270046,0.0535042,-0.673812,0.261842,-0.664751,-1.20762,-0.851822,-1.20271,-1.05929,-1.37599,-1.41092,-1.81389,-1.07905,-1.37265,-0.908959,-0.807117,-0.324536,0.475652,0.937229,1.3929,1.40076,1.401,0.888587,1.33311,1.39202,1.1794,1.58765,1.12781,0.816676,0.0373023,-0.281331,-1.18551,-1.20355,-1.54668,-1.80314,-0.973503,-0.758346,-0.412465,0.711835,0.659669,1.59058,1.18933,1.38097,1.56943,1.60882,1.49753,1.56548,1.8346,1.31256,0.436018,0.340156,0.7233,0.500059,1.90217,1.32998,1.48103,1.75332,0.900313,1.43492,1.38041,1.46781,0.554058,0.999799,1.00293,0.403464,-0.782314,-0.98141,-1.6542,-1.79651,-1.0667,-0.286455,-0.467278,-0.16791,0.498516,1.61108,1.36383,-0.72796,0.321373,-0.479573,-1.4821,-1.22026,-0.643109,-1.1354,-0.973049,-0.616278,-1.76376,-0.0665215,0.804747,1.5023,1.28006,1.02455,0.829074,-0.395259,-1.9322,-1.59444,-1.37943,-1.52894,-1.13336,-1.3834,-1.61094,-0.458327,1.07585,0.0907462,0.26636,1.62864,1.84688,1.81082,0.956818,0.97102,0.881257,0.508967,1.14187,1.269,1.17244,0.939569,1.29297,0.675249,-0.22167,-0.285765,-0.828292,-0.596563,-0.854064,-1.76532,-1.27207,-1.18789,-1.16813,-1.0996,-0.884068,-0.463144,0.57162,1.23089,1.67283,1.30673,0.737484,0.947398,
