200,0.25,50,1,1,0.5,1.41421,5
1.27272,1.62584,1.72236,1.15296,0.808471,1.07412,0.794006,0.749805,-0.494607,-1.73587,-1.68564,-0.941816,-1.20655,-1.42914,-1.33136,0.149785,1.42321,1.59614,1.26942,0.840581,0.569878,0.383393,-0.10397,-0.644913,1.22952,0.314942,1.21677,1.42175,1.71611,1.25502,0.537519,0.999708,0.867308,1.7676,1.574,0.925744,0.710831,1.20134,0.682215,0.893118,-0.306141,-0.240692,-1.05629,-0.922771,-1.13804,-1.17178,-1.14333,-1.0096,-1.6633,-1.58091,-1.36082,-0.684335,-0.420772,1.00422,1.32152,1.80855,1.72641,1.25635,1.76255,1.6321,1.14765,1.45161,2.24139,1.62732,1.01182,0.912839,1.26789,1.28219,1.0059,0.76753,0.209213,-0.829075,0.0732457,0.624857,0.84571,1.02915,1.39918,1.29621,0.169901,0.0244789,0.417213,1.22456,1.26331,0.695659,1.51649,0.619209,0.849419,0.556321,1.35653,1.46534,0.99585,1.73762,1.55853,1.23737,1.1633,1.36083,1.85237,1.65849,1.71539,1.57125,1.42811,1.40764,1.14264,1.08205,1.2097,0.916551,0.351827,0.3103,1.38638,1.75659,1.16722,1.45063,0.934856,0.133927,0.839825,0.396633,0.382695,-0.148044,0.591462,0.0790296,0.366848,-0.0740637,-0.991363,-1.39195,-1.66365,-1.84,0.0830106,1.16407,1.08828,1.56844,1.16914,1.63647,1.18681,1.36829,1.04019,1.6378,1.44649,1.5264,1.08527,0.840822,-0.188149,-0.42242,-0.355155,-0.994527,-1.15469,-1.5367,-1.57845,-1.57373,-1.75702,-1.86214,-1.05149,-1.60653,-0.832357,-0.81596,-1.747,-1.48321,-1.05337,-1.4147,-0.888043,-1.37183,-1.20505,-1.31176,-1.32278,-1.23119,-1.92618,-1.79137,-1.65204,-1.39431,-1.85049,-1.88224,-0.984506,0.155592,0.0239564,0.700968,0.357208,1.03493,0.675542,0.589081,0.505044,1.39331,1.54329,-0.462955,0.220219,-1.51485,-0.838614,-1.13146,-0.977636,-0.569195,-0.841716,-0.324935,-0.452352,-1.3199,-2.00096,-1.7877,-1.46367,-0.700865,-0.740213,-0.615494,-0.77121,-0.225603,
-0.427705,1.28144,0.304702,0.934834,0.907759,1.5686,1.10224,0.931045,1.16462,0.830631,0.0776327,0.321924,1.15084,0.341385,0.929548,0.918179,1.42834,0.517772,-1.31861,-1.32589,-0.882502,0.260068,1.5348,1.71679,1.43437,1.65099,0.676047,1.51761,1.00919,1.17911,2.08372,1.78483,0.843374,0.218969,0.541015,1.00214,1.56105,1.12225,1.30785,0.97343,1.01153,0.234594,0.4966,-0.100086,-0.601364,-1.92865,-0.995224,-0.926449,-1.21598,-1.51021,-1.50679,-0.890808,-1.10759,-0.824539,-0.93087,-1.79288,-1.59781,-1.69288,-0.540223,0.535852,0.864935,0.250574,0.176393,1.33342,1.3539,1.36003,1.04326,1.44626,1.3267,1.53305,1.11502,0.961914,1.07981,1.61081,1.56886,1.58521,1.8873,1.65618,0.664453,0.767907,0.455742,0.433022,1.10439,1.64834,0.908628,0.392089,0.754432,0.615792,0.393091,0.587955,-0.297639,0.308547,0.331015,0.434516,1.26706,1.34461,-0.599964,1.12811,0.5031,1.227,1.67957,1.17291,0.807244,1.31255,1.88999,0.458881,-1.05369,-1.25885,-1.5393,-1.35508,-0.116176,1.08033,1.31961,0.0384965,1.5417,1.31893,1.17577,0.295505,-0.182387,-0.917673,-2.05298,-1.65029,-1.2353,-1.26443,-1.31402,-1.28212,-0.871344,-0.0192262,0.585605,1.45463,1.41667,1.70998,0.175532,0.326957,0.0880689,-0.978605,-1.06975,-0.640926,-1.58823,-1.55064,-1.5863,-0.764392,-1.39895,-0.896259,-1.1881,-1.37019,-1.89168,-1.62553,-1.62743,-0.948713,-1.61979,-1.56056,-1.33375,-1.32773,-1.21541,-1.73108,-1.54648,-1.19815,-0.993232,-1.32072,-1.34829,-1.29878,-1.12892,-1.21541,-0.947132,-0.366151,-1.31816,-0.809807,-0.594216,-0.429696,0.0193153,1.19315,1.40128,0.701455,1.23744,0.163382,-0.276383,-1.64758,-1.26265,-0.463534,-0.862322,-1.2779,-1.6425,-0.213169,-0.220658,-0.255535,-0.11427,-0.495748,-1.63836,-0.762877,0.737498,-0.249554,-0.931027,-1.25012,-1.7141,-1.53786,-1.28862,-0.757076,-1.23865,-1.78467,
-1.5808,-1.60672,-1.29635,-1.40687,-0.170597,0.927439,1.07363,1.27737,1.53764,1.73432,1.62429,1.14662,1.34556,1.46825,1.24807,1.40179,2.30257,1.36996,1.32745,0.964318,0.927087,0.865054,0.560401,1.38,0.155351,0.25369,1.44519,1.92188,0.801894,1.28109,0.479769,1.37517,1.42215,0.225864,-0.769217,0.0334283,-0.316118,0.729022,0.842323,1.40737,1.17444,1.28809,-1.58362,-0.699647,-1.29991,-1.92728,-1.19076,-0.849578,-0.714483,-1.17871,-1.84929,-1.19936,-0.968876,-1.62922,-0.456367,0.176335,-0.786131,-0.883587,-0.583815,-0.524723,-0.867733,-0.313404,-1.1264,-0.201266,-1.28516,-0.371274,1.1617,0.77345,0.228696,1.37851,1.39687,1.49116,1.60216,1.6349,1.6646,1.22516,1.13537,0.868149,0.406913,0.631018,0.706881,1.18351,1.59877,1.09748,1.97049,1.43839,0.2647,0.372418,1.57464,1.51476,1.17888,1.50418,1.70701,1.57124,1.572,1.07191,0.89446,1.51582,1.33169,2.15665,1.26755,0.946396,0.781868,2.04867,1.19029,0.632031,1.52349,1.46719,0.839283,0.62335,0.411745,0.586914,0.328864,-1.41439,-1.64392,-1.29014,-1.11622,-1.11977,-0.875348,-1.58038,-0.669408,-0.35923,-1.51459,-1.27734,-1.58211,-1.56789,-1.3043,-1.12627,-1.10428,-2.08417,-1.58861,-1.77798,-1.2042,-1.5175,-0.736698,-1.81494,-0.861843,-1.28023,-1.09712,-1.38609,-1.40689,-1.95897,-1.84184,-0.9848,-0.76728,-1.52925,-1.83564,-1.35123,-1.70566,-1.92275,-1.68058,-1.39662,-1.73654,-1.52904,-1.05667,-1.07891,-1.27621,-1.89382,-1.52434,-1.23692,-1.61176,-1.06201,-1.50912,-1.79738,-0.92494,-0.728881,-0.271806,0.818058,-0.107174,-0.850462,-1.39172,-0.887198,-1.22998,-1.36725,-0.724532,-1.41301,-1.41922,-1.74745,-1.09732,-1.43639,-1.27848,-1.44389,-0.863735,-1.72489,-0.839047,-1.81679,-0.810578,-0.910983,-1.48613,-1.57135,-1.24477,-1.1195,-0.820148,-0.975286,-0.979676,-1.08718,-1.76057,-1.72775,-1.0626,-1.66093,
-1.29318,-1.37012,0.524394,0.754898,1.13039,1.38401,1.3231,1.61422,2.36406,1.66517,1.57595,0.505553,0.86302,1.14767,0.493824,1.65828,1.89462,1.1016,1.14617,1.50778,1.23167,0.99645,1.20673,1.13653,1.80267,1.4141,0.906443,0.920171,1.71265,1.86327,-0.170005,-0.546932,-0.283646,1.25502,1.38138,0.659756,1.45698,0.773026,-0.632383,-0.720578,-0.53331,-0.320722,-1.32048,-1.40635,-1.57717,-1.90561,-1.46111,-0.0600257,-0.930256,-2.00257,-1.58271,-1.67891,-1.86742,-1.65816,-1.16541,-1.01141,-0.457747,-0.114086,-1.03662,-0.602867,0.393209,1.44172,1.88362,1.28272,1.55276,1.73376,1.27053,0.656457,0.846995,0.457637,1.04557,0.83318,0.986685,0.541502,-0.229282,0.202288,1.04675,0.749146,1.50653,1.52488,1.41406,1.06901,1.77568,1.48516,0.743802,0.729456,1.61029,0.889224,1.58743,1.16518,0.178231,-0.493145,0.00997006,1.06291,0.28402,-0.0380778,1.25902,1.96287,1.68854,1.51416,1.38508,1.0564,0.852781,1.47037,1.00787,1.2528,1.37144,1.13016,1.50782,-0.221528,-1.81265,-1.50343,-0.562935,-0.908565,-1.51375,-1.44355,-0.858385,-0.0703683,-0.375927,-0.120455,-0.784651,-1.6149,-1.6376,-0.916349,-1.09209,-1.01279,-1.00519,-1.13552,-1.48248,-1.88586,-1.38363,-1.01199,-1.40935,-0.180088,-1.68612,-1.68754,-1.29132,-1.11585,-1.23845,-1.18283,-0.623709,-0.767599,-0.502779,-1.85664,-1.92874,-2.18241,-1.06556,-0.391341,-0.225445,-1.00259,-1.21661,-0.94798,-1.05772,-1.11834,-1.38861,-1.34878,-0.587697,-1.78862,-1.87372,-1.81686,-1.00414,-1.12217,-1.22736,-0.887505,-1.43109,-1.1012,-1.90283,-1.30196,-0.600843,-1.41563,-1.5264,-0.873513,-1.18297,-1.0147,-1.35916,-0.940109,-1.16203,-0.428043,-0.344511,-0.802851,-1.26174,-0.420145,-0.0658179,-1.06285,-1.291,-1.85545,-1.10272,-0.724051,-1.02016,-1.09437,-0.9204,-1.38871,-1.73589,-1.61326,-1.3806,-1.27943,-1.03367,-1.07402,-0.963167,-1.20039,
-0.658509,1.00404,1.08136,1.12443,1.5722,0.0812179,0.305157,0.554565,1.2737,2.0547,1.76869,1.83536,1.26894,1.06241,0.9253,1.43169,1.88078,1.80394,1.2187,1.13156,1.44071,1.06672,0.817068,1.36427,0.809441,1.7747,1.75314,1.58666,1.12541,0.650971,1.05738,1.12349,0.896412,1.05454,0.581652,-0.199116,-0.25918,-0.546386,0.518856,-0.38942,0.880499,1.2478,1.4161,1.10807,1.71476,0.505226,-0.182625,-0.382085,-0.80523,-1.28791,-2.32159,-1.67305,-1.59834,-1.467,-1.47071,-1.78619,-1.5521,-1.95585,-1.86371,-0.242139,0.430586,1.35081,0.190263,1.92835,1.14321,1.34108,1.42603,1.11658,1.03457,1.3459,0.695032,1.46234,1.22503,1.40858,1.53973,1.33176,1.32605,2.27494,2.09857,1.64059,0.969094,1.07962,1.36042,1.58558,1.14707,-0.410832,0.524051,0.434931,1.10847,1.32558,1.53505,1.1314,1.14561,0.980854,1.82373,1.73787,0.731991,1.7176,0.961279,1.39234,1.89019,1.39197,1.78316,1.65764,1.60789,1.39286,1.64274,1.12528,0.829398,0.770667,0.0786224,-0.840427,0.261245,1.17713,1.42776,1.35199,0.92872,0.978691,0.658547,-0.82954,-0.815083,-1.01748,-1.46025,-1.16058,-1.34508,-0.949512,-1.45185,-0.928089,-0.769685,-1.82713,-1.35523,-0.867052,-0.868593,-1.21197,-1.51354,-1.43587,-1.07898,-1.36508,-1.58894,-1.19607,-0.864186,-0.835869,-0.943631,-0.983406,-0.865216,-0.344048,0.317939,0.175868,-0.346187,-0.890017,-0.647641,-1.09651,-0.844522,-0.275384,-0.0947931,-0.164369,-1.05719,-0.82307,-1.64844,-1.01956,-1.85658,-0.735286,-0.611682,-1.55837,-1.77309,-0.664185,-0.567075,-1.00011,-0.895388,-0.819856,-1.80479,-1.63662,-1.02042,-0.681007,-1.25111,-1.29216,-1.92055,-1.37511,-1.85522,-1.40525,-0.483732,-1.1947,-1.4934,-1.1205,-0.711035,-1.69188,-1.27836,-0.775673,-1.82117,-1.28535,-1.30276,-2.05,-1.75804,-1.03103,-0.437961,-0.934679,-1.44795,-0.958244,-1.67691,-1.5544,
-1.57102,-1.47341,-1.14375,-1.18899,-1.30626,-1.7319,-0.462555,-0.53244,0.747546,0.502911,0.751378,1.40571,0.175922,1.20481,0.992257,2.02248,1.76304,2.22801,1.59371,1.68965,1.20012,0.505107,0.950113,0.824954,0.325982,0.804492,0.510856,0.645055,1.07765,0.273818,0.532998,0.577071,1.13547,1.26704,1.3244,0.98729,1.37129,1.9436,1.65383,1.59391,0.964292,0.954086,1.13249,-0.204707,-0.838505,-0.0862254,0.283531,0.210581,0.989535,0.407624,0.845811,1.04128,0.942213,1.46681,1.88396,1.33878,1.3841,1.26348,0.870462,0.388171,1.23009,1.31259,1.65754,1.45986,1.26741,1.36981,1.50799,1.27887,1.08668,0.639732,0.54196,0.769544,1.1592,1.54071,1.03898,1.44715,0.343723,-0.495844,-0.0330843,1.34058,0.789077,1.6665,0.515146,0.900995,1.42978,1.27577,1.57179,0.917645,0.894795,1.77109,1.41909,1.3702,1.3219,0.647982,1.1694,0.647272,1.0002,1.29381,1.06634,0.891842,1.63327,1.98089,1.74894,0.797951,1.1154,1.31766,-0.100706,1.17453,1.13235,1.29385,1.25797,0.998247,1.73603,1.08996,1.44929,0.936798,0.820478,0.921873,1.64049,1.61998,1.77888,1.13071,0.970789,-1.07486,-1.43519,-0.879883,-0.916857,-1.33829,-1.42855,-1.35459,-0.913828,-1.29039,-1.34595,-1.86466,-1.82926,-1.55444,-1.40615,-1.23894,-1.10108,-1.94374,-1.37369,-1.93563,-1.42954,-1.13566,-0.933059,-0.460454,-1.07696,-1.52997,-1.30021,-1.584,-0.73309,-1.32074,-1.89346,-1.13348,-0.900577,-1.0393,-1.60173,-1.56373,-1.61675,-1.38102,-1.21664,-1.34849,-0.952167,-1.48277,-0.914551,-1.09647,-1.3102,-1.64129,-1.54126,-1.5348,-0.156888,-0.719597,-0.925299,-0.948324,-1.19532,0.303954,0.0397213,-0.625613,-1.43838,-0.918055,-0.90256,-1.90122,-1.43993,-1.30703,-1.45712,-1.63859,-0.104105,-1.03479,-1.42029,-1.2406,-0.505597,-1.01719,-1.0813,-1.32432,-1.57976,-1.21231,-1.80377,-1.73477,-1.49246,-0.974433,
-1.20942,-1.25018,-1.22413,-1.24124,-0.597313,-0.133636,-1.10505,-0.932615,1.2841,1.48098,0.79462,0.500656,0.947231,1.32939,0.789893,1.2596,1.39162,1.52638,1.68813,2.00754,1.67097,1.96167,1.52912,1.64267,1.75434,0.308734,0.35028,1.37439,1.52776,1.21411,1.14979,1.12335,0.928787,0.692508,1.15925,2.21305,1.65101,1.74995,0.97105,1.3262,1.10418,1.18825,1.15793,1.0273,0.137464,0.460292,1.98455,1.20714,0.8923,1.33349,0.9222,0.957063,1.2067,0.600668,0.326476,1.11622,0.964943,1.12271,1.63172,1.19327,1.65712,1.8088,1.67287,1.6802,1.77794,1.458,1.49733,1.28585,0.960849,1.20131,1.1937,-0.417226,-1.08552,-0.339958,0.630622,1.42993,0.996807,0.841734,0.377873,1.22812,-0.679389,-0.555606,-1.12732,-1.07092,-1.44673,-1.78365,-1.27086,-1.02783,0.792026,0.537497,0.257563,0.492367,1.18968,1.5733,1.09749,0.477671,0.944811,1.35297,1.37436,1.26733,1.41177,1.80001,1.77809,2.21067,1.31011,1.20603,1.18574,1.0907,1.0997,0.549471,1.26188,1.02801,0.654015,-0.60626,-1.20318,-0.0907866,0.285839,1.03613,1.20629,0.913346,-0.946063,-1.32944,-1.14601,-0.604082,-1.06086,-1.84221,-1.63086,-1.66331,-0.995296,-1.24429,-1.69488,-1.55227,-1.46357,-1.34882,-1.34584,-1.55622,-1.51687,-0.0577158,-0.758331,-1.12483,-1.12579,-0.526958,-0.90767,-0.362088,-1.29604,-1.31999,-1.28731,-1.2993,-1.67029,-1.52791,-1.4566,-1.13085,-0.861164,-1.34874,-1.84746,-1.05501,-0.47326,-1.36007,-1.50246,-1.13917,-1.22986,-1.82755,-1.55764,-1.2965,-1.63185,-1.56031,-1.03634,-0.385071,-0.503851,-0.779232,-1.40057,-1.40575,-1.1855,-1.57356,-0.975432,-0.871387,-0.639389,-0.592451,-0.911438,-1.49449,-1.52046,-1.41374,-1.24415,-0.619721,-1.34198,-1.38667,-0.997483,-0.941614,-1.13908,-0.982363,-1.32002,-1.29734,-1.41247,-1.36488,-1.40623,-1.61065,-1.25094,-1.90658,-0.892735,-1.38065,
-1.31944,-1.44185,-1.19548,-0.980342,-0.90159,-1.34329,-1.29084,-0.944417,0.108803,0.278932,0.647386,0.826816,1.39858,1.34046,1.64413,1.38005,1.18396,1.71035,1.52794,1.356,1.68947,1.9436,0.952957,0.62838,0.986002,1.16459,1.18337,0.731488,0.977434,1.56507,0.935501,1.61204,1.30865,1.53552,0.881402,1.93358,2.08251,1.75158,1.09177,1.70206,1.16594,0.776598,1.03356,0.977741,1.74776,1.81702,1.41548,1.62076,1.94481,1.32648,1.19229,1.42194,1.30623,1.02914,1.11681,1.64911,1.43089,1.42158,1.06894,1.45296,1.22421,0.682696,0.362519,-1.10074,-0.228806,0.418465,0.48258,0.518738,0.133861,-0.546725,-1.67297,-1.55144,-1.46195,-1.64348,-0.987458,-0.72934,-0.899695,-0.806779,-0.829468,-1.04581,-1.16812,-1.64811,-1.57337,-1.71306,-1.58341,-1.23139,0.349759,0.494668,1.74468,1.49932,1.10475,1.01478,1.12829,1.51058,1.53746,0.832216,0.77421,0.871732,1.41269,1.32958,1.09867,1.34511,1.37029,1.65642,1.33396,1.01781,0.15318,0.248061,0.280376,0.578556,-0.0188071,0.570943,0.922004,0.613617,0.984304,-0.203652,-1.53163,-1.55731,-1.65402,-1.11618,-0.428625,-0.93493,-0.443793,-1.26878,-1.47561,-1.23725,-1.01082,-1.68769,-1.3982,-1.84606,-1.53647,-1.35768,-1.40645,-0.320499,-1.41594,-1.1537,-1.43621,-1.50024,-1.47164,-1.59198,-0.847331,-0.795149,-1.4658,-1.59468,0.290932,-1.55272,-1.48325,-1.36188,-1.71549,-1.4038,-1.30434,-1.1498,-0.894076,0.226907,-0.568325,-1.24416,-1.3787,-1.34607,-1.04699,-0.269082,-1.04577,-1.63459,-0.357648,0.736315,-0.174187,-0.367963,-1.44904,-0.928295,-0.889676,-0.875522,-1.32463,-1.59906,-1.57236,-0.181946,-0.31827,-1.13861,-1.19366,-0.753881,-1.03044,-1.44544,-1.33253,-1.62436,-1.312,-1.35975,-1.38354,-1.23946,-1.27961,-1.55146,-1.4624,-1.11132,-1.82986,-1.44607,-0.806366,-1.29114,-0.946897,-1.31904,-0.401664,-1.0555,-1.40558,-0.620987,
-1.07005,-1.46119,-0.836111,-1.01241,-0.522166,-0.979376,-1.51712,-0.622401,-0.19369,-0.30016,0.565825,0.959056,1.49587,1.26204,1.11969,1.17331,0.700158,0.852775,0.810621,0.865148,1.35602,1.02838,1.32176,1.35638,1.65962,1.06325,1.2905,1.64988,1.75949,0.906305,1.71734,1.26923,1.09826,1.72062,2.17147,1.49772,1.66906,1.3934,1.51755,1.5115,1.32676,1.10293,1.05702,0.618801,1.05813,0.911585,0.917439,1.35215,0.661278,1.1216,1.18367,0.830358,1.0129,0.955177,0.97629,0.911881,1.75932,2.03397,1.51173,1.35393,1.26629,1.33439,1.36909,1.66225,0.970042,-0.0336118,-0.353204,-1.32025,-1.73232,-1.47436,-1.52274,-0.854443,-1.69888,-2.05309,-1.49208,-1.50303,-0.898986,-1.26455,-1.09962,-0.985507,-1.08159,-0.573248,0.344863,1.82103,0.659591,1.49068,1.38868,1.23516,1.05803,1.00073,1.92074,1.06636,1.48739,1.77452,1.0009,1.82025,1.8865,1.76304,1.0059,1.40276,1.25649,1.71457,1.49994,1.08637,1.31796,1.12916,1.21796,1.66632,1.73901,1.29396,1.525,1.21546,1.13026,1.7125,1.09973,1.54425,1.43882,1.82647,1.26362,0.852626,0.36725,0.688439,-0.283142,-1.10587,-1.05176,-0.494076,-1.15283,-1.11725,-1.11821,-1.61992,-1.80888,-1.07369,0.235831,1.31455,1.2798,1.23965,1.10121,0.821248,0.562637,0.120007,-0.801264,-1.28949,-1.68928,-1.99525,-1.43624,-1.00146,-0.853036,-1.18953,-1.54435,-1.48174,-0.850849,0.0798796,-1.01961,-0.529775,-1.26596,-1.55743,-0.90568,0.243329,-0.486215,-0.530161,-0.847822,-0.239323,0.823202,0.704219,1.08,1.57576,1.00681,1.33835,-0.182993,-0.466414,-1.18714,-1.43948,-0.0159709,-0.706434,-0.522974,-0.957315,-0.684202,-1.00266,-0.692083,-1.09414,-0.686296,0.338106,-0.245074,0.267982,1.26444,0.147379,-1.12726,-1.43497,-0.553151,-1.0894,-1.29299,-1.37693,-1.00179,-0.220419,0.474498,0.56672,1.03691,1.22347,1.27118,0.478209,
-0.959366,-0.312351,-1.48926,-1.49357,-0.0672153,0.399471,-0.758325,-0.464829,-1.08374,-0.768828,-1.39433,-0.973337,0.313651,0.444064,0.323024,0.580886,0.909914,1.7256,1.1272,1.05078,1.71688,1.53299,1.36612,1.11965,0.662173,1.92309,1.19246,1.3085,0.858321,1.20946,1.21939,0.328436,0.277899,1.07532,1.20439,1.0556,1.18286,1.38831,1.30649,1.9732,1.876,1.85086,0.807313,1.01385,0.60022,1.32221,1.49266,1.13841,0.785889,0.649852,0.564707,0.729984,0.582394,1.34231,1.31459,1.77695,0.732823,0.783629,1.6379,1.67463,1.36495,1.26748,1.7276,0.373282,-0.325371,-0.954559,-1.14917,-0.875842,-1.8193,-1.61368,-1.36454,-1.26572,-1.11078,-1.40656,-1.31313,-1.272,-1.54952,-1.0617,-0.879062,-1.08881,-0.315931,1.38556,1.42548,1.25293,1.66205,0.624173,1.50255,1.22808,1.19978,1.41444,0.641453,0.44864,1.48096,1.92875,1.53731,1.15856,1.05377,1.66341,1.31223,1.22903,1.38628,0.743381,1.20487,1.12951,1.73345,0.858144,1.22832,1.8009,1.90635,1.71824,0.460285,0.00729495,-1.19504,-0.567423,-0.917946,-1.17662,-0.906092,-1.90813,-1.63048,-1.69984,-0.774583,-0.496114,-0.794288,-0.416526,-0.537349,-1.94252,-1.51027,-0.685945,-0.0732971,-1.15132,-0.726686,-1.04421,0.335205,0.787142,1.94659,1.3217,1.07047,0.462651,1.17533,0.878495,1.10493,1.21454,1.27281,1.52745,0.977166,1.25455,1.16589,0.122049,0.298586,0.241691,0.541373,1.15728,0.880814,1.6632,1.78876,2.10776,0.916801,0.597473,1.32361,1.37553,0.445652,1.17536,0.848557,1.02264,-0.136338,-0.717126,-1.74845,-1.62618,-1.06435,-0.995781,-1.50927,-1.26227,-1.72051,-1.87442,-1.51521,-1.013,-1.27137,-1.38927,-1.39145,-1.05915,-0.708805,0.331556,1.87212,1.71439,1.09923,1.04876,1.59792,0.477142,0.804669,1.42331,1.86416,1.08128,1.29319,0.994198,0.429113,-0.21315,-0.975114,-0.769664,-0.549326,-0.512994,
-0.795496,-1.18966,-0.740591,-1.15137,-1.62536,-1.1583,-0.947667,-0.543714,-0.357613,-1.57078,-1.41789,-1.37873,-1.27178,-1.05777,0.0496997,1.00161,0.641647,0.957726,0.763218,0.847475,0.572369,1.10464,0.0423275,0.568117,0.340667,0.220008,0.333687,1.33595,1.2332,1.33386,1.40407,0.913511,1.01007,0.853974,0.675796,0.590668,1.36979,1.34748,0.901025,1.03255,1.16503,1.60503,1.95378,1.8097,1.6267,1.47844,1.43914,0.995195,1.08556,1.67115,2.05712,1.03676,0.609194,0.228183,0.400424,0.902804,1.54667,1.30572,1.33144,0.997372,1.32917,1.40098,0.944525,1.17804,1.43677,0.53209,0.820056,-0.11339,-1.35671,-1.46107,-1.56443,-1.59827,-1.77375,-1.64122,-0.693971,-0.982482,-1.11171,-1.4043,-1.03681,0.758115,1.13651,0.4145,0.8541,0.750591,0.220485,1.00299,0.87176,1.57084,1.20118,1.82283,1.70763,0.645658,1.07269,1.2278,0.237566,1.07951,1.75298,0.786087,1.307,0.829523,1.07068,1.05098,1.16055,1.19359,0.773733,0.873102,1.43482,1.92466,1.52642,1.6463,1.54255,0.981343,1.53264,1.38823,0.273895,-0.658445,-1.11222,-1.38216,-1.81831,-1.35742,-1.3392,-1.69543,-1.37264,-1.35005,-1.12153,-1.13603,-0.73104,-0.893074,-0.729745,-0.428238,0.304369,0.497122,1.00365,1.50118,0.556991,0.867649,-0.28888,-0.660223,0.715968,1.08514,1.48676,1.22123,1.3364,1.48464,1.68621,1.02064,1.7165,0.427133,-0.31861,0.908287,0.677866,1.49435,1.20302,1.65615,1.49544,0.2109,0.764191,1.39791,2.04828,1.66193,0.0662477,0.920592,-0.246706,-0.395196,-1.13322,-1.44611,-1.78446,-1.66383,-0.976024,-1.05758,-0.770435,-0.223549,1.00488,1.1334,1.42289,2.31313,1.76443,1.47978,1.75425,1.29852,1.69822,1.35579,1.04003,1.17413,0.429612,1.13069,1.535,1.50974,1.46226,2.01698,2.13436,1.01491,1.05213,0.26815,0.0761453,0.388362,-0.338401,-0.456966,-1.23065,-0.532327,
0.52356,-0.822293,-0.936819,-0.0911433,-0.500601,-0.716613,-1.35551,-1.56078,-0.933992,-1.08866,0.420866,0.146926,0.614322,1.03792,0.722216,0.397128,0.913037,1.63107,1.34425,1.3718,1.18067,1.39203,1.18603,1.57418,1.1061,1.03184,0.586705,1.1043,1.20388,1.01398,1.25423,1.59257,1.47061,0.880415,1.20099,1.40482,1.40619,1.26981,1.51047,1.67552,1.02999,1.09369,1.94663,1.90109,2.12698,0.865531,1.35622,1.44156,1.60981,2.09061,1.45142,1.43801,1.47258,1.36687,1.80834,0.0934063,0.223835,1.34585,1.27837,1.23376,1.47231,1.37158,0.0709736,-0.544845,1.37987,1.00806,-0.301882,-0.967286,-1.74127,-2.05358,-1.85382,-0.908943,-1.27622,-0.478923,-0.0529432,-0.638831,-0.843961,1.07699,0.984414,0.950399,0.834382,0.925252,1.54616,2.11964,1.68118,1.47578,1.14534,1.39302,0.359813,1.33628,1.15268,1.52318,1.68013,1.84135,1.08469,0.792801,0.460878,0.663449,1.39593,1.42441,0.693363,1.20935,1.82253,1.59476,1.45051,1.19558,0.406232,0.385659,1.34856,0.897873,1.40095,0.9055,0.0422925,1.42954,1.11862,1.00552,0.0726645,-0.663197,0.634592,0.467007,0.716961,-1.23135,-1.71121,-1.76047,-1.2892,-1.08072,-1.6787,-1.09561,-1.18576,-0.875762,1.18106,1.58252,1.07911,0.831078,1.42999,1.44435,1.40176,1.49736,0.534077,1.11004,1.31689,1.23232,1.41199,1.25834,1.45495,1.62365,1.49913,0.970473,0.209489,0.93666,1.41301,0.705915,-0.30133,-0.660149,-1.28097,-1.22909,-0.574213,-0.446408,-1.02936,-1.14897,-1.57996,-0.499622,-1.98138,-1.36149,-1.3987,-1.00777,-1.56202,-1.31343,-1.09375,-1.71162,-1.21175,-0.644769,-0.223821,0.327124,1.23145,1.43882,1.96725,1.8384,1.78424,1.5582,1.83431,1.06122,0.33182,0.438005,0.487489,1.54854,0.99817,1.7293,1.51808,1.48018,1.72691,1.05331,1.75823,1.64025,1.3579,1.09451,1.02898,1.24848,1.52798,1.42049,
